t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
0.3,3.5260668028256252,0.9794630007848959,0.0,0.0,0.0,0.0,0.9794630007848959,0.0,0.15201732745717003,3.0788998923374677,1000.0,1,0,0.024460531659682223,0.024460531659682223,0.6541775124305973,0.6541775124305973,4167.244274962308,4167.244274962308,3190.2557250376913,3190.2557250376913,asphalt,1.1575
0.31666666666666665,3.7100704601417407,1.0305751278171502,0.0,0.0,0.0,0.0,1.0305751278171502,0.0,0.16887455078560065,3.0594393736190106,1000.0,1,0,0.025746912843280997,0.025746912843280997,0.6527631718302132,0.6527631718302132,4168.709899376604,4168.709899376604,3188.7901006233956,3188.7901006233956,asphalt,1.1575
0.3333333333333333,3.892911010412518,1.0813641695590328,0.0,0.0,0.0,0.0,1.0813641695590328,0.0,0.1865802748119208,3.0400994072832432,1000.0,1,0,0.027024266072955883,0.027024266072955883,0.6513565206645567,0.6513565206645567,4170.16644525743,4170.16644525743,3187.3335547425695,3187.3335547425695,asphalt,1.1575
0.35,4.0745956599278355,1.1318321277577321,0.0,0.0,0.0,0.0,1.1318321277577321,0.0,0.2051291356483432,3.0208792777299998,1000.0,1,0,0.028292659455562474,0.028292659455562474,0.6499575252768833,0.6499575252768833,4171.613966487455,4171.613966487455,3185.886033512544,3185.886033512544,asphalt,1.1575
0.36666666666666664,4.255131572185956,1.1819809922738767,0.0,0.0,0.0,0.0,1.1819809922738767,0.0,0.22451580264563195,3.0017782732076626,1000.0,1,0,0.029552160522438357,0.029552160522438357,0.6485661520642277,0.6485661520642277,4173.052516659668,4173.052516659668,3184.4474833403315,3184.4474833403315,asphalt,1.1575
0.3833333333333333,4.434525868123852,1.2318127411455144,0.0,0.0,0.0,0.0,1.2318127411455144,0.0,0.24473497819565987,2.982795685797548,1000.0,1,0,0.03080283623505187,0.03080283623505187,0.647182367478487,0.647182367478487,4174.482149078541,4174.482149078541,3183.0178509214584,3183.0178509214584,asphalt,1.1575
0.39999999999999997,4.612785626346609,1.2813293406518358,0.0,0.0,0.0,0.0,1.2813293406518358,0.0,0.2657813975350298,2.9639308113985585,1000.0,1,0,0.03204475299058572,0.03204475299058572,0.645806138027486,0.645806138027486,4175.902916761189,4175.902916761189,3181.5970832388102,3181.5970832388102,asphalt,1.1575
0.41666666666666663,4.789917883355888,1.3305327453766356,0.0,0.0,0.0,0.0,1.3305327453766356,0.0,0.28764982854975474,2.9451829497115156,1000.0,1,0,0.03327797662745622,0.03327797662745622,0.644437430276032,0.644437430276032,4177.314872438555,4177.314872438555,3180.1851275614454,3180.1851275614454,asphalt,1.1575
0.4333333333333333,4.965929633777476,1.3794248982715211,0.0,0.0,0.0,0.0,1.3794248982715211,0.0,0.3103350715809936,2.9265514042239182,1000.0,1,0,0.03450257243076949,0.03450257243076949,0.6430762108469469,0.6430762108469469,4178.718068556539,4178.718068556539,3178.7819314434605,3178.7819314434605,asphalt,1.1575
0.44999999999999996,5.140827830587886,1.4280077307188572,0.0,0.0,0.0,0.0,1.4280077307188572,0.0,0.3338319592318374,2.9080354821941157,1000.0,1,0,0.035718605137714486,0.035718605137714486,0.6417224464220933,0.6417224464220933,4180.112557277205,4180.112557277205,3177.387442722794,3177.387442722794,asphalt,1.1575
0.4666666666666666,5.314619385340041,1.476283162594456,0.0,0.0,0.0,0.0,1.476283162594456,0.0,0.3581353561751418,2.8896344946360664,1000.0,1,0,0.03692613894289492,0.03692613894289492,0.6403761037433762,0.6403761037433762,4181.498390479914,4181.498390479914,3176.001609520086,3176.001609520086,asphalt,1.1575
0.4833333333333333,5.4873111683880245,1.5242531023300068,0.0,0.0,0.0,0.0,1.5242531023300068,0.0,0.38324015896240193,2.8713477563036705,1000.0,1,0,0.03812523750359983,0.03812523750359983,0.6390371496137384,0.6390371496137384,4182.875619762506,4182.875619762506,3174.6243802374934,3174.6243802374934,asphalt,1.1575
0.49999999999999994,5.658910009110889,1.5719194469752469,0.0,0.0,0.0,0.0,1.5719194469752469,0.0,0.409141295833665,2.853174585675262,1000.0,1,0,0.03931596394501412,0.03931596394501412,0.637705550898136,0.637705550898136,4184.244296442472,4184.244296442472,3173.2557035575282,3173.2557035575282,asphalt,1.1575
0.5166666666666666,5.829422696135552,1.6192840822598755,0.0,0.0,0.0,0.0,1.6192840822598755,0.0,0.4358337265284763,2.835114304938209,1000.0,1,0,0.04049838086537002,0.04049838086537002,0.6363812745244991,0.6363812745244991,4185.604471558102,4185.604471558102,3171.8955284418976,3171.8955284418976,asphalt,1.1575
0.5333333333333333,5.998855977558742,1.6663488826552062,0.0,0.0,0.0,0.0,1.6663488826552062,0.0,0.46331244209785444,2.81716623997319,1000.0,1,0,0.041672550341039505,0.041672550341039505,0.6350642874846832,0.6350642874846832,4186.956195869684,4186.956195869684,3170.543804130316,3170.543804130316,asphalt,1.1575
0.55,6.167216561168028,1.7131157114355633,0.0,0.0,0.0,0.0,1.7131157114355633,0.0,0.49157246471729155,2.799329720338797,1000.0,1,0,0.042838533931569646,0.042838533931569646,0.6337545568353959,0.6337545568353959,4188.29951986063,4188.29951986063,3169.200480139369,3169.200480139369,asphalt,1.1575
0.5666666666666668,6.334511114661903,1.7595864207394174,0.0,0.0,0.0,0.0,1.7595864207394174,0.0,0.520608847500774,2.7816040792560237,1000.0,1,0,0.043996392684660234,0.043996392684660234,0.6324520496991208,0.6324520496991208,4189.634493738683,4189.634493738683,3167.865506261317,3167.865506261317,asphalt,1.1575
0.5833333333333335,6.50074626586895,1.805762851630264,0.0,0.0,0.0,0.0,1.805762851630264,0.0,0.550416674315819,2.7639886535927616,1000.0,1,0,0.04514618714108562,0.04514618714108562,0.6311567332650186,0.6311567332650186,4190.961167437056,4190.961167437056,3166.5388325629438,3166.5388325629438,asphalt,1.1575
0.6000000000000002,6.66592860296607,1.8516468341572416,0.0,0.0,0.0,0.0,1.8516468341572416,0.0,0.5809910595995239,2.7464827838480765,1000.0,1,0,0.04628797733956079,0.04628797733956079,0.6298685747898178,0.6298685747898178,4192.279590615621,4192.279590615621,3165.220409384379,3165.220409384379,asphalt,1.1575
0.6166666666666669,6.830064674695776,1.8972401874154932,0.0,0.0,0.0,0.0,1.8972401874154932,0.0,0.6123271481756226,2.7290858141369156,1000.0,1,0,0.04742182282155293,0.04742182282155293,0.6285875415986876,0.6285875415986876,4193.589812662048,4193.589812662048,3163.9101873379514,3163.9101873379514,asphalt,1.1575
0.6333333333333336,6.993160990582564,1.9425447196062677,0.0,0.0,0.0,0.0,1.9425447196062677,0.0,0.6444201150725449,2.7117970921745993,1000.0,1,0,0.0485477826360384,0.0485477826360384,0.6273136010861016,0.6273136010861016,4194.8918826929985,4194.8918826929985,3162.608117307001,3162.608117307001,asphalt,1.1575
0.6500000000000004,7.155224021148349,1.9875622280967638,0.0,0.0,0.0,0.0,1.9875622280967638,0.0,0.6772651653424759,2.694615969261207,1000.0,1,0,0.04966591534420676,0.04966591534420676,0.6260467207166861,0.6260467207166861,4196.185849555286,4196.185849555286,3161.3141504447135,3161.3141504447135,asphalt,1.1575
0.6666666666666671,7.3162601981269715,2.0322944994797143,0.0,0.0,0.0,0.0,2.0322944994797143,0.0,0.7108575338814093,2.67754180026607,1000.0,1,0,0.0507762790241121,0.0507762790241121,0.6247868680260482,0.6247868680260482,4197.471761827023,4197.471761827023,3160.028238172976,3160.028238172976,asphalt,1.1575
