t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
1.183333333333334,7.995837131492262,2.2210658698589616,0.0,0.0,0.0,0.0,2.2210658698589616,0.0,1.4180748082713845,1.4855229511323742,1000.0,1,0,0.054478282915420395,0.054478282915420395,0.4311166618059914,0.4311166618059914,4287.249074625337,4287.249074625337,3070.250925374663,3070.250925374663,asphalt,1.1575
1.2000000000000006,8.08461504813151,2.245726402258753,0.0,0.0,0.0,0.0,2.245726402258753,0.0,1.4553496575417733,1.476104755161849,1000.0,1,0,0.055076699391811514,0.055076699391811514,0.43035667884498147,0.43035667884498147,4287.958399704192,4287.958399704192,3069.541600295808,3069.541600295808,asphalt,1.1575
1.2166666666666672,8.17283009250989,2.2702305812527475,0.0,0.0,0.0,0.0,2.2702305812527475,0.0,1.4930338857217322,1.4667457001369044,1000.0,1,0,0.05567112519617319,0.05567112519617319,0.42960117233445794,0.42960117233445794,4288.663270760414,4288.663270760414,3068.836729239585,3068.836729239585,asphalt,1.1575
1.2333333333333338,8.260485799419232,2.2945793887275645,0.0,0.0,0.0,0.0,2.2945793887275645,0.0,1.5311248971570466,1.4574454219295063,1000.0,1,0,0.056261587964328945,0.056261587964328945,0.4288501182424922,0.4288501182424922,4289.36371521545,4289.36371521545,3068.13628478455,3068.13628478455,asphalt,1.1575
1.2500000000000004,8.347585681884352,2.318773800523431,0.0,0.0,0.0,0.0,2.318773800523431,0.0,1.5696201124952485,1.4482035585612607,1000.0,1,0,0.056848115127615714,0.056848115127615714,0.4281034926379433,0.4281034926379433,4290.05976032889,4290.05976032889,3067.44023967111,3067.44023967111,asphalt,1.1575
1.266666666666667,8.4341332312916,2.342814786469889,0.0,0.0,0.0,0.0,2.342814786469889,0.0,1.6085169685852163,1.4390197501921165,1000.0,1,0,0.057430733914562604,0.057430733914562604,0.42736127169038296,0.42736127169038296,4290.751433199323,4290.751433199323,3066.748566800676,3066.748566800676,asphalt,1.1575
1.2833333333333337,8.520131917516723,2.366703310421312,0.0,0.0,0.0,0.0,2.366703310421312,0.0,1.6478129183773673,1.4298936391085348,1000.0,1,0,0.05800947135255333,0.05800947135255333,0.42662343167002004,0.42662343167002004,4291.438760765211,4291.438760765211,3066.061239234789,3066.061239234789,asphalt,1.1575
1.3000000000000003,8.605585189052041,2.3904403302922335,0.0,0.0,0.0,0.0,2.3904403302922335,0.0,1.687505430824438,1.4208248697125114,1000.0,1,0,0.058584354269473504,0.058584354269473504,0.4258899489476162,0.4258899489476162,4292.121769805732,4292.121769805732,3065.378230194268,3065.378230194268,asphalt,1.1575
1.3166666666666669,8.690496473132928,2.41402679809248,0.0,0.0,0.0,0.0,2.41402679809248,0.0,1.727591990782855,1.4118130885096392,1000.0,1,0,0.05915540929534203,0.05915540929534203,0.4251607999944,0.4251607999944,4292.800486941653,4292.800486941653,3064.6995130583473,3064.6995130583473,asphalt,1.1575
1.3333333333333335,8.77486917586363,2.4374636599621193,0.0,0.0,0.0,0.0,2.4374636599621193,0.0,1.7680700989146858,1.402857944098237,1000.0,1,0,0.05972266286392762,0.05972266286392762,0.42443596138197237,0.42443596138197237,4293.474938636158,4293.474938636158,3064.0250613638414,3064.0250613638414,asphalt,1.1575
1.35,8.858706682342403,2.460751856206223,0.0,0.0,0.0,0.0,2.460751856206223,0.0,1.8089372715901741,1.3939590871581586,1000.0,1,0,0.060286141214349685,0.060286141214349685,0.42371540978221234,0.42371540978221234,4294.145151195727,4294.145151195727,3063.3548488042725,3063.3548488042725,asphalt,1.1575
1.3666666666666667,8.94201235678596,2.4838923213294337,0.0,0.0,0.0,0.0,2.4838923213294337,0.0,1.8501910407908475,1.3851161704391757,1000.0,1,0,0.060845870392664654,0.060845870392664654,0.4229991219671743,0.4229991219671743,4294.811150770965,4294.811150770965,3062.6888492290354,3062.6888492290354,asphalt,1.1575
1.3833333333333333,9.02478954265327,2.506885984070353,0.0,0.0,0.0,0.0,2.506885984070353,0.0,1.8918289540132034,1.3763288487498926,1000.0,1,0,0.061401876253437425,0.061401876253437425,0.4222870748089811,0.4222870748089811,4295.4729633574425,4295.4729633574425,3062.0270366425575,3062.0270366425575,asphalt,1.1575
